location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Africa,2021-04-01,4239522.0,22219.0,113165.0,408.0,11729825.0
Africa,2021-04-02,4252617.0,13095.0,113411.0,246.0,11883589.0
Africa,2021-04-03,4261396.0,8779.0,113579.0,168.0,12018828.0
Africa,2021-04-04,4270942.0,9546.0,113851.0,272.0,12082780.0
Africa,2021-04-05,4280166.0,9224.0,114081.0,230.0,12236282.0
Africa,2021-04-06,4289778.0,9612.0,114317.0,236.0,12575036.0
Africa,2021-04-07,4301465.0,11687.0,114584.0,267.0,12960258.0
Africa,2021-04-08,4318248.0,16783.0,114935.0,351.0,13685750.0
Africa,2021-04-09,4330817.0,12569.0,115198.0,263.0,13840825.0
Africa,2021-04-10,4340538.0,9721.0,115421.0,223.0,14000751.0
Africa,2021-04-11,4350282.0,9744.0,115710.0,289.0,14150137.0
Africa,2021-04-12,4360495.0,10213.0,115973.0,263.0,14259556.0
Africa,2021-04-13,4370251.0,9756.0,116377.0,404.0,14372773.0
Africa,2021-04-14,4384176.0,13925.0,116745.0,368.0,14720408.0
Africa,2021-04-15,4396821.0,12645.0,117059.0,314.0,14863081.0
Africa,2021-04-16,4408875.0,12054.0,117366.0,307.0,15071502.0
Africa,2021-04-17,4422235.0,13360.0,117646.0,280.0,15369995.0
Africa,2021-04-18,4431581.0,9346.0,117898.0,252.0,15940217.0
Africa,2021-04-19,4440330.0,8749.0,118197.0,299.0,16153571.0
Africa,2021-04-20,4450452.0,10122.0,118608.0,411.0,16319878.0
Africa,2021-04-21,4462320.0,11868.0,118919.0,311.0,16544360.0
Africa,2021-04-22,4474791.0,12471.0,119226.0,307.0,16629919.0
Africa,2021-04-23,4486853.0,12062.0,119603.0,377.0,16816072.0
Africa,2021-04-24,4497006.0,10153.0,119840.0,237.0,16889560.0
Africa,2021-04-25,4506465.0,9459.0,120131.0,291.0,16968624.0
Africa,2021-04-26,4513326.0,6861.0,120428.0,297.0,17067708.0
Africa,2021-04-27,4523125.0,9799.0,120794.0,366.0,17236944.0
Africa,2021-04-28,4532624.0,9499.0,121134.0,340.0,18296567.0
Africa,2021-04-29,4548223.0,15599.0,121530.0,396.0,18412478.0
Africa,2021-04-30,4557664.0,9441.0,121783.0,253.0,18553633.0
Argentina,2021-04-01,2363251.0,14430.0,55941.0,83.0,4023017.0
Argentina,2021-04-02,2373153.0,9902.0,56023.0,82.0,4123152.0
Argentina,2021-04-03,2383537.0,10384.0,56106.0,83.0,4178896.0
Argentina,2021-04-04,2393492.0,9955.0,56199.0,93.0,4234505.0
Argentina,2021-04-05,2407159.0,13667.0,56471.0,272.0,4260808.0
Argentina,2021-04-06,2428029.0,20870.0,56634.0,163.0,4404175.0
Argentina,2021-04-07,2450068.0,22039.0,56832.0,198.0,4571819.0
Argentina,2021-04-08,2473751.0,23683.0,57122.0,290.0,4771214.0
Argentina,2021-04-09,2497881.0,24130.0,57350.0,228.0,4956023.0
Argentina,2021-04-10,2517300.0,19419.0,57647.0,297.0,5201468.0
Argentina,2021-04-11,2532562.0,15262.0,57779.0,132.0,5313612.0
Argentina,2021-04-12,2551999.0,19437.0,57957.0,178.0,5390000.0
Argentina,2021-04-13,2579000.0,27001.0,58174.0,217.0,5571878.0
Argentina,2021-04-14,2604157.0,25157.0,58542.0,368.0,5754919.0
Argentina,2021-04-15,2629156.0,24999.0,58925.0,383.0,5935146.0
Argentina,2021-04-16,2658628.0,29472.0,59084.0,159.0,6093016.0
Argentina,2021-04-17,2677747.0,19119.0,59164.0,80.0,6226872.0
Argentina,2021-04-18,2694014.0,16267.0,59228.0,64.0,6288812.0
Argentina,2021-04-19,2714475.0,20461.0,59476.0,248.0,6334554.0
Argentina,2021-04-20,2743620.0,29145.0,59792.0,316.0,6433141.0
Argentina,2021-04-21,2769552.0,25932.0,60083.0,291.0,6550568.0
Argentina,2021-04-22,2796768.0,27216.0,60620.0,537.0,6693438.0
Argentina,2021-04-23,2824652.0,27884.0,61176.0,556.0,6807411.0
Argentina,2021-04-24,2845872.0,21220.0,61474.0,298.0,7017279.0
Argentina,2021-04-25,2860884.0,15012.0,61644.0,170.0,7134949.0
Argentina,2021-04-26,2879677.0,18793.0,62087.0,443.0,7214704.0
Argentina,2021-04-27,2905172.0,25495.0,62599.0,512.0,7386650.0
Argentina,2021-04-28,2928890.0,23718.0,62947.0,348.0,7557986.0
Argentina,2021-04-29,2954943.0,26053.0,63508.0,561.0,7715006.0
Argentina,2021-04-30,2977363.0,22420.0,63865.0,357.0,7865213.0
Asia,2021-04-01,28705673.0,198134.0,432199.0,1424.0,268527928.0
Asia,2021-04-02,28916095.0,210422.0,433804.0,1605.0,280786930.0
Asia,2021-04-03,29124812.0,208717.0,435299.0,1495.0,287547509.0
Asia,2021-04-04,29349420.0,224608.0,437085.0,1786.0,294947165.0
Asia,2021-04-05,29559014.0,209594.0,438574.0,1489.0,302942925.0
Asia,2021-04-06,29804574.0,245560.0,440663.0,2089.0,312371940.0
Asia,2021-04-07,30073075.0,268501.0,442663.0,2000.0,320098922.0
Asia,2021-04-08,30353550.0,280475.0,444674.0,2011.0,332649262.0
Asia,2021-04-09,30646718.0,293168.0,446901.0,2227.0,343332988.0
Asia,2021-04-10,30935537.0,288819.0,449031.0,2130.0,352220491.0
Asia,2021-04-11,31241352.0,305815.0,451337.0,2306.0,359005591.0
Asia,2021-04-12,31544498.0,303146.0,453645.0,2308.0,369282400.0
Asia,2021-04-13,31877292.0,332794.0,456066.0,2421.0,377020193.0
Asia,2021-04-14,32234145.0,356853.0,458530.0,2464.0,385389407.0
Asia,2021-04-15,32605753.0,371608.0,461223.0,2693.0,394233814.0
Asia,2021-04-16,32994455.0,388702.0,464009.0,2786.0,401798319.0
Asia,2021-04-17,33404237.0,409782.0,466932.0,2923.0,407851290.0
Asia,2021-04-18,33819010.0,414773.0,470300.0,3368.0,413544835.0
Asia,2021-04-19,34218783.0,399773.0,473630.0,3330.0,421141716.0
Asia,2021-04-20,34667363.0,448580.0,477337.0,3707.0,426871328.0
Asia,2021-04-21,35138942.0,471579.0,481141.0,3804.0,436460157.0
Asia,2021-04-22,35621687.0,482745.0,485087.0,3946.0,448773754.0
Asia,2021-04-23,36108926.0,487239.0,489365.0,4278.0,456245373.0
Asia,2021-04-24,36582367.0,473441.0,493725.0,4360.0,461450148.0
Asia,2021-04-25,37055441.0,473074.0,498316.0,4591.0,473674022.0
Asia,2021-04-26,37496433.0,440992.0,502792.0,4476.0,483360527.0
Asia,2021-04-27,37986440.0,490007.0,507788.0,4996.0,494679575.0
Asia,2021-04-28,38493117.0,506677.0,513101.0,5313.0,508597271.0
Asia,2021-04-29,39008339.0,515222.0,518339.0,5238.0,522533207.0
Asia,2021-04-30,39526714.0,518375.0,523514.0,5175.0,538706522.0
Australia,2021-04-01,29333.0,11.0,909.0,0.0,823611.0
Australia,2021-04-02,29341.0,8.0,909.0,0.0,828416.0
Australia,2021-04-03,29348.0,7.0,909.0,0.0,843182.0
Australia,2021-04-04,29357.0,9.0,909.0,0.0,844309.0
Australia,2021-04-05,29365.0,8.0,909.0,0.0,854983.0
Australia,2021-04-06,29379.0,14.0,909.0,0.0,920334.0
Australia,2021-04-07,29385.0,6.0,909.0,0.0,996145.0
Australia,2021-04-08,29390.0,5.0,909.0,0.0,1077511.0
Australia,2021-04-09,29396.0,6.0,909.0,0.0,1138866.0
Australia,2021-04-10,29405.0,9.0,909.0,0.0,1166568.0
Australia,2021-04-11,29419.0,14.0,909.0,0.0,1178302.0
Australia,2021-04-12,29429.0,10.0,910.0,1.0,1234681.0
Australia,2021-04-13,29450.0,21.0,910.0,0.0,1295672.0
Australia,2021-04-14,29469.0,19.0,910.0,0.0,1359665.0
Australia,2021-04-15,29484.0,15.0,910.0,0.0,1420577.0
Australia,2021-04-16,29499.0,15.0,910.0,0.0,1474558.0
Australia,2021-04-17,29519.0,20.0,910.0,0.0,1496912.0
Australia,2021-04-18,29533.0,14.0,910.0,0.0,1586556.0
Australia,2021-04-19,29556.0,23.0,910.0,0.0,1653286.0
Australia,2021-04-20,29576.0,20.0,910.0,0.0,1718107.0
Australia,2021-04-21,29594.0,18.0,910.0,0.0,1785338.0
Australia,2021-04-22,29638.0,44.0,910.0,0.0,1855601.0
Australia,2021-04-23,29653.0,15.0,910.0,0.0,1914047.0
Australia,2021-04-24,29663.0,10.0,910.0,0.0,1934077.0
Australia,2021-04-25,29680.0,17.0,910.0,0.0,1937485.0
Australia,2021-04-26,29717.0,37.0,910.0,0.0,1969337.0
Australia,2021-04-27,29750.0,33.0,910.0,0.0,2029544.0
Australia,2021-04-28,29773.0,23.0,910.0,0.0,2112285.0
Australia,2021-04-29,29798.0,25.0,910.0,0.0,2179544.0
Australia,2021-04-30,29811.0,13.0,910.0,0.0,2234844.0
Austria,2021-04-01,549592.0,3363.0,9368.0,29.0,1763052.0
Austria,2021-04-02,552729.0,3137.0,9397.0,29.0,1807477.0
Austria,2021-04-03,556012.0,3283.0,9434.0,37.0,1829423.0
Austria,2021-04-04,558755.0,2743.0,9449.0,15.0,1839570.0
Austria,2021-04-05,560972.0,2217.0,9482.0,33.0,1852227.0
Austria,2021-04-06,562907.0,1935.0,9517.0,35.0,1890810.0
Austria,2021-04-07,566008.0,3101.0,9546.0,29.0,1947042.0
Austria,2021-04-08,568914.0,2906.0,9586.0,40.0,2020433.0
Austria,2021-04-09,571616.0,2702.0,9624.0,38.0,2099630.0
Austria,2021-04-10,574755.0,3139.0,9662.0,38.0,2165411.0
Austria,2021-04-11,577007.0,2252.0,9687.0,25.0,2191498.0
Austria,2021-04-12,578950.0,1943.0,9706.0,19.0,2226874.0
Austria,2021-04-13,581263.0,2313.0,9748.0,42.0,2272433.0
Austria,2021-04-14,584205.0,2942.0,9779.0,31.0,2340541.0
Austria,2021-04-15,586883.0,2678.0,9813.0,34.0,2415540.0
Austria,2021-04-16,589299.0,2416.0,9843.0,30.0,2486452.0
Austria,2021-04-17,591347.0,2048.0,9870.0,27.0,2544706.0
Austria,2021-04-18,593423.0,2076.0,9898.0,28.0,2564026.0
Austria,2021-04-19,595540.0,2117.0,9922.0,24.0,2596053.0
Austria,2021-04-20,597566.0,2026.0,9959.0,37.0,2641862.0
Austria,2021-04-21,600089.0,2523.0,9997.0,38.0,2705638.0
Austria,2021-04-22,602494.0,2405.0,10026.0,29.0,2777111.0
Austria,2021-04-23,604823.0,2329.0,10055.0,29.0,2845903.0
Austria,2021-04-24,606954.0,2131.0,10070.0,15.0,2886389.0
Austria,2021-04-25,608979.0,2025.0,10087.0,17.0,2914418.0
Austria,2021-04-26,610545.0,1566.0,10098.0,11.0,2945555.0
Austria,2021-04-27,612170.0,1625.0,10126.0,28.0,2994130.0
Austria,2021-04-28,614510.0,2340.0,10152.0,26.0,3053006.0
Austria,2021-04-29,616739.0,2229.0,10179.0,27.0,3129753.0
Austria,2021-04-30,618870.0,2131.0,10205.0,26.0,3211141.0
Azerbaijan,2021-04-01,263961.0,2248.0,3593.0,26.0,856363.0
Azerbaijan,2021-04-02,266322.0,2361.0,3617.0,24.0,889033.0
Azerbaijan,2021-04-03,268174.0,1852.0,3648.0,31.0,924813.0
Azerbaijan,2021-04-04,270735.0,2561.0,3677.0,29.0,947745.0
Azerbaijan,2021-04-05,271834.0,1099.0,3711.0,34.0,947947.0
Azerbaijan,2021-04-06,273869.0,2035.0,3743.0,32.0,982291.0
Azerbaijan,2021-04-07,276464.0,2595.0,3780.0,37.0,1025790.0
Azerbaijan,2021-04-08,279181.0,2717.0,3811.0,31.0,1069488.0
Azerbaijan,2021-04-09,281387.0,2206.0,3846.0,35.0,1111722.0
Azerbaijan,2021-04-10,283579.0,2192.0,3879.0,33.0,1153549.0
Azerbaijan,2021-04-11,285993.0,2414.0,3915.0,36.0,1177087.0
Azerbaijan,2021-04-12,287144.0,1151.0,3944.0,29.0,1177187.0
Azerbaijan,2021-04-13,289601.0,2457.0,3978.0,34.0,1212163.0
Azerbaijan,2021-04-14,291894.0,2293.0,4009.0,31.0,1243191.0
Azerbaijan,2021-04-15,294211.0,2317.0,4045.0,36.0,1271791.0
Azerbaijan,2021-04-16,296374.0,2163.0,4077.0,32.0,1299323.0
Azerbaijan,2021-04-17,298522.0,2148.0,4107.0,30.0,1325034.0
Azerbaijan,2021-04-18,300666.0,2144.0,4140.0,33.0,1337361.0
Azerbaijan,2021-04-19,301661.0,995.0,4169.0,29.0,1337380.0
Azerbaijan,2021-04-20,303858.0,2197.0,4203.0,34.0,1352210.0
Azerbaijan,2021-04-21,305933.0,2075.0,4235.0,32.0,1366890.0
Azerbaijan,2021-04-22,307980.0,2047.0,4274.0,39.0,1381967.0
Azerbaijan,2021-04-23,309789.0,1809.0,4307.0,33.0,1396391.0
Azerbaijan,2021-04-24,311465.0,1676.0,4342.0,35.0,1412481.0
Azerbaijan,2021-04-25,313006.0,1541.0,4371.0,29.0,1423295.0
Azerbaijan,2021-04-26,313812.0,806.0,4402.0,31.0,1423660.0
Azerbaijan,2021-04-27,315119.0,1307.0,4429.0,27.0,1440243.0
Azerbaijan,2021-04-28,316521.0,1402.0,4461.0,32.0,1456114.0
Azerbaijan,2021-04-29,317913.0,1392.0,4490.0,29.0,1471579.0
Azerbaijan,2021-04-30,319109.0,1196.0,4517.0,27.0,1488218.0
Bahrain,2021-04-01,145380.0,935.0,523.0,2.0,775196.0
Bahrain,2021-04-02,146454.0,1074.0,527.0,4.0,782530.0
Bahrain,2021-04-03,147770.0,1316.0,531.0,4.0,797924.0
Bahrain,2021-04-04,148817.0,1047.0,536.0,5.0,817379.0
Bahrain,2021-04-05,149791.0,974.0,541.0,5.0,836788.0
Bahrain,2021-04-06,150811.0,1020.0,545.0,4.0,856326.0
Bahrain,2021-04-07,151931.0,1120.0,547.0,2.0,879825.0
Bahrain,2021-04-08,153074.0,1143.0,548.0,1.0,900875.0
Bahrain,2021-04-09,154280.0,1206.0,550.0,2.0,919222.0
Bahrain,2021-04-10,155402.0,1122.0,554.0,4.0,939068.0
Bahrain,2021-04-11,156462.0,1060.0,557.0,3.0,956471.0
Bahrain,2021-04-12,157729.0,1267.0,562.0,5.0,973982.0
Bahrain,2021-04-13,158789.0,1060.0,566.0,4.0,989363.0
Bahrain,2021-04-14,159964.0,1175.0,569.0,3.0,1008746.0
Bahrain,2021-04-15,160934.0,970.0,574.0,5.0,1028323.0
Bahrain,2021-04-16,162089.0,1155.0,581.0,7.0,1042463.0
Bahrain,2021-04-17,163113.0,1024.0,588.0,7.0,1055050.0
Bahrain,2021-04-18,164110.0,997.0,594.0,6.0,1077488.0
Bahrain,2021-04-19,165118.0,1008.0,600.0,6.0,1097352.0
Bahrain,2021-04-20,166157.0,1039.0,605.0,5.0,1118519.0
Bahrain,2021-04-21,167165.0,1008.0,607.0,2.0,1137478.0
Bahrain,2021-04-22,168201.0,1036.0,614.0,7.0,1149633.0
Bahrain,2021-04-23,169254.0,1053.0,617.0,3.0,1156806.0
Bahrain,2021-04-24,170335.0,1081.0,620.0,3.0,1168650.0
Bahrain,2021-04-25,171370.0,1035.0,624.0,4.0,1180735.0
Bahrain,2021-04-26,172576.0,1206.0,625.0,1.0,1193039.0
Bahrain,2021-04-27,173548.0,972.0,626.0,1.0,1206763.0
Bahrain,2021-04-28,174659.0,1111.0,632.0,6.0,1216359.0
Bahrain,2021-04-29,175752.0,1093.0,639.0,7.0,1224175.0
Bahrain,2021-04-30,176934.0,1182.0,646.0,7.0,1235170.0
Belgium,2021-04-01,887920.0,5467.0,23045.0,29.0,2093359.0
Belgium,2021-04-02,892585.0,4665.0,23083.0,38.0,2176373.0
Belgium,2021-04-03,897474.0,4889.0,23130.0,47.0,2197355.0
Belgium,2021-04-04,900996.0,3522.0,23169.0,39.0,2197563.0
Belgium,2021-04-05,902964.0,1968.0,23202.0,33.0,2212333.0
Belgium,2021-04-06,904673.0,1709.0,23247.0,45.0,2259381.0
Belgium,2021-04-07,908212.0,3539.0,23301.0,54.0,2307472.0
Belgium,2021-04-08,913057.0,4845.0,23348.0,47.0,2434938.0
Belgium,2021-04-09,917917.0,4860.0,23390.0,42.0,2570474.0
Belgium,2021-04-10,922487.0,4570.0,23428.0,38.0,2639360.0
Belgium,2021-04-11,925476.0,2989.0,23473.0,45.0,2643399.0
Belgium,2021-04-12,927229.0,1753.0,23503.0,30.0,2692320.0
Belgium,2021-04-13,930603.0,3374.0,23566.0,63.0,2764989.0
Belgium,2021-04-14,935316.0,4713.0,23603.0,37.0,2865959.0
Belgium,2021-04-15,939309.0,3993.0,23636.0,33.0,2977926.0
Belgium,2021-04-16,943213.0,3904.0,23681.0,45.0,3072284.0
Belgium,2021-04-17,947000.0,3787.0,23718.0,37.0,3130539.0
Belgium,2021-04-18,949996.0,2996.0,23747.0,29.0,3136659.0
Belgium,2021-04-19,951626.0,1630.0,23782.0,35.0,3197941.0
Belgium,2021-04-20,955056.0,3430.0,23834.0,52.0,3248431.0
Belgium,2021-04-21,960169.0,5113.0,23867.0,33.0,3340608.0
Belgium,2021-04-22,964526.0,4357.0,23909.0,42.0,3437310.0
Belgium,2021-04-23,968107.0,3581.0,23954.0,45.0,3509579.0
Belgium,2021-04-24,972041.0,3934.0,23990.0,36.0,3556036.0
Belgium,2021-04-25,974418.0,2377.0,24024.0,34.0,3562421.0
Belgium,2021-04-26,976088.0,1670.0,24065.0,41.0,3625942.0
Belgium,2021-04-27,979034.0,2946.0,24104.0,39.0,3679203.0
Belgium,2021-04-28,982959.0,3925.0,24140.0,36.0,3774123.0
Belgium,2021-04-29,986622.0,3663.0,24185.0,45.0,3880708.0
Belgium,2021-04-30,990229.0,3607.0,24230.0,45.0,3963243.0
Bhutan,2021-04-01,886.0,13.0,1.0,0.0,434837.0
Bhutan,2021-04-02,889.0,3.0,1.0,0.0,453595.0
Bhutan,2021-04-03,891.0,2.0,1.0,0.0,459752.0
Bhutan,2021-04-04,891.0,0.0,1.0,0.0,466811.0
Bhutan,2021-04-05,891.0,0.0,1.0,0.0,468297.0
Bhutan,2021-04-06,896.0,5.0,1.0,0.0,469664.0
Bhutan,2021-04-07,900.0,4.0,1.0,0.0,470976.0
Bhutan,2021-04-08,900.0,0.0,1.0,0.0,472139.0
Bhutan,2021-04-09,906.0,6.0,1.0,0.0,473393.0
Bhutan,2021-04-10,910.0,4.0,1.0,0.0,474175.0
Bhutan,2021-04-11,918.0,8.0,1.0,0.0,474303.0
Bhutan,2021-04-12,921.0,3.0,1.0,0.0,475651.0
Bhutan,2021-04-13,927.0,6.0,1.0,0.0,476740.0
Bhutan,2021-04-14,929.0,2.0,1.0,0.0,477060.0
Bhutan,2021-04-15,934.0,5.0,1.0,0.0,477631.0
Bhutan,2021-04-16,941.0,7.0,1.0,0.0,478219.0
Bhutan,2021-04-17,952.0,11.0,1.0,0.0,478495.0
Bhutan,2021-04-18,957.0,5.0,1.0,0.0,478533.0
Bhutan,2021-04-19,961.0,4.0,1.0,0.0,478879.0
Bhutan,2021-04-20,966.0,5.0,1.0,0.0,479032.0
Bhutan,2021-04-21,986.0,20.0,1.0,0.0,479333.0
Bhutan,2021-04-22,992.0,6.0,1.0,0.0,479354.0
Bhutan,2021-04-23,1008.0,16.0,1.0,0.0,479495.0
Bhutan,2021-04-24,1018.0,10.0,1.0,0.0,479679.0
Bhutan,2021-04-25,1022.0,4.0,1.0,0.0,479686.0
Bhutan,2021-04-26,1026.0,4.0,1.0,0.0,480035.0
Bhutan,2021-04-27,1053.0,27.0,1.0,0.0,480181.0
Bhutan,2021-04-28,1059.0,6.0,1.0,0.0,480237.0
Bhutan,2021-04-29,1066.0,7.0,1.0,0.0,480330.0
Bhutan,2021-04-30,1074.0,8.0,1.0,0.0,480422.0
Bulgaria,2021-04-01,346327.0,3694.0,13313.0,116.0,486002.0
Bulgaria,2021-04-02,350340.0,4013.0,13438.0,125.0,498085.0
Bulgaria,2021-04-03,352259.0,1919.0,13507.0,69.0,502078.0
Bulgaria,2021-04-04,352999.0,740.0,13589.0,82.0,503570.0
Bulgaria,2021-04-05,356859.0,3860.0,13786.0,197.0,510049.0
Bulgaria,2021-04-06,356859.0,0.0,13786.0,0.0,519635.0
Bulgaria,2021-04-07,364419.0,7560.0,14034.0,248.0,533453.0
Bulgaria,2021-04-08,367376.0,2957.0,14170.0,136.0,552516.0
Bulgaria,2021-04-09,370179.0,2803.0,14308.0,138.0,567396.0
Bulgaria,2021-04-10,371531.0,1352.0,14351.0,43.0,571062.0
Bulgaria,2021-04-11,371993.0,462.0,14418.0,67.0,572662.0
Bulgaria,2021-04-12,375115.0,3122.0,14619.0,201.0,579992.0
Bulgaria,2021-04-13,378059.0,2944.0,14746.0,127.0,590495.0
Bulgaria,2021-04-14,380576.0,2517.0,14871.0,125.0,605377.0
Bulgaria,2021-04-15,382761.0,2185.0,14979.0,108.0,620375.0
Bulgaria,2021-04-16,384887.0,2126.0,15100.0,121.0,634129.0
Bulgaria,2021-04-17,385963.0,1076.0,15138.0,38.0,637216.0
Bulgaria,2021-04-18,386381.0,418.0,15195.0,57.0,638443.0
Bulgaria,2021-04-19,388815.0,2434.0,15412.0,217.0,645486.0
Bulgaria,2021-04-20,390911.0,2096.0,15518.0,106.0,657333.0
Bulgaria,2021-04-21,392913.0,2002.0,15618.0,100.0,676501.0
Bulgaria,2021-04-22,392913.0,0.0,15618.0,0.0,698517.0
Bulgaria,2021-04-23,396302.0,3389.0,15826.0,208.0,716940.0
Bulgaria,2021-04-24,397100.0,798.0,15859.0,33.0,721170.0
Bulgaria,2021-04-25,397500.0,400.0,15907.0,48.0,723240.0
Bulgaria,2021-04-26,399259.0,1759.0,16101.0,194.0,734150.0
Bulgaria,2021-04-27,401109.0,1850.0,16182.0,81.0,750899.0
Bulgaria,2021-04-28,402491.0,1382.0,16278.0,96.0,776254.0
Bulgaria,2021-04-29,403728.0,1237.0,16368.0,90.0,803176.0
Bulgaria,2021-04-30,404380.0,652.0,16399.0,31.0,815463.0
Canada,2021-04-01,995249.0,5756.0,23003.0,43.0,5896845.0
Canada,2021-04-02,998882.0,3633.0,23032.0,29.0,6057090.0
Canada,2021-04-03,1005978.0,7096.0,23051.0,19.0,6258003.0
Canada,2021-04-04,1009472.0,3494.0,23075.0,24.0,6372110.0
Canada,2021-04-05,1017761.0,8289.0,23096.0,21.0,6555389.0
Canada,2021-04-06,1028626.0,10865.0,23142.0,46.0,6758617.0
Canada,2021-04-07,1036386.0,7760.0,23174.0,32.0,6990144.0
Canada,2021-04-08,1044733.0,8347.0,23212.0,38.0,7252560.0
Canada,2021-04-09,1053999.0,9266.0,23252.0,40.0,7569321.0
Canada,2021-04-10,1061369.0,7370.0,23288.0,36.0,7814748.0
Canada,2021-04-11,1069041.0,7672.0,23316.0,28.0,7996122.0
Canada,2021-04-12,1079582.0,10541.0,23357.0,41.0,8330898.0
Canada,2021-04-13,1087048.0,7466.0,23393.0,36.0,8601331.0
Canada,2021-04-14,1096000.0,8952.0,23446.0,53.0,8898865.0
Canada,2021-04-15,1105778.0,9778.0,23501.0,55.0,9205307.0
Canada,2021-04-16,1115036.0,9258.0,23542.0,41.0,9525732.0
Canada,2021-04-17,1122116.0,7080.0,23590.0,48.0,9779909.0
Canada,2021-04-18,1130006.0,7890.0,23624.0,34.0,9980626.0
Canada,2021-04-19,1140322.0,10316.0,23668.0,44.0,10243418.0
Canada,2021-04-20,1147636.0,7314.0,23714.0,46.0,10481418.0
Canada,2021-04-21,1155855.0,8219.0,23764.0,50.0,10798150.0
Canada,2021-04-22,1164756.0,8901.0,23823.0,59.0,11158636.0
Canada,2021-04-23,1173220.0,8464.0,23884.0,61.0,11526938.0
Canada,2021-04-24,1180681.0,7461.0,23928.0,44.0,11813201.0
Canada,2021-04-25,1187484.0,6803.0,23966.0,38.0,12045041.0
Canada,2021-04-26,1196400.0,8916.0,24025.0,59.0,12307785.0
Canada,2021-04-27,1203429.0,7029.0,24066.0,41.0,12564325.0
Canada,2021-04-28,1211651.0,8222.0,24118.0,52.0,12826266.0
Canada,2021-04-29,1220914.0,9263.0,24170.0,52.0,13131871.0
Canada,2021-04-30,1229305.0,8391.0,24220.0,50.0,13420198.0
Chile,2021-04-01,1003406.0,7868.0,23328.0,193.0,10803420.0
Chile,2021-04-02,1011485.0,8079.0,23421.0,93.0,10810463.0
Chile,2021-04-03,1019478.0,7993.0,23524.0,103.0,10813692.0
Chile,2021-04-04,1026785.0,7307.0,23644.0,120.0,10814817.0
Chile,2021-04-05,1032612.0,5827.0,23677.0,33.0,11099702.0
Chile,2021-04-06,1037780.0,5168.0,23734.0,57.0,11339600.0
Chile,2021-04-07,1043022.0,5242.0,23796.0,62.0,11572952.0
Chile,2021-04-08,1051270.0,8248.0,23979.0,183.0,11812559.0
Chile,2021-04-09,1060421.0,9151.0,24108.0,129.0,12031565.0
Chile,2021-04-10,1068522.0,8101.0,24213.0,105.0,12057599.0
Chile,2021-04-11,1076499.0,7977.0,24346.0,133.0,12060053.0
Chile,2021-04-12,1082920.0,6421.0,24483.0,137.0,12297130.0
Chile,2021-04-13,1088710.0,5790.0,24518.0,35.0,12532523.0
Chile,2021-04-14,1094267.0,5557.0,24548.0,30.0,12762086.0
Chile,2021-04-15,1101698.0,7431.0,24766.0,218.0,12969332.0
Chile,2021-04-16,1109311.0,7613.0,24923.0,157.0,13163637.0
Chile,2021-04-17,1117348.0,8037.0,25055.0,132.0,13185934.0
Chile,2021-04-18,1124718.0,7370.0,25177.0,122.0,13188575.0
Chile,2021-04-19,1131340.0,6622.0,25277.0,100.0,13383695.0
Chile,2021-04-20,1136189.0,4849.0,25317.0,40.0,13573101.0
Chile,2021-04-21,1141403.0,5214.0,25353.0,36.0,13750740.0
Chile,2021-04-22,1148320.0,6917.0,25532.0,179.0,13951509.0
Chile,2021-04-23,1155902.0,7582.0,25641.0,109.0,14135194.0
Chile,2021-04-24,1162811.0,6909.0,25742.0,101.0,14152882.0
Chile,2021-04-25,1169536.0,6725.0,25856.0,114.0,14153925.0
Chile,2021-04-26,1175614.0,6078.0,25975.0,119.0,14350671.0
Chile,2021-04-27,1179772.0,4158.0,26020.0,45.0,14522246.0
Chile,2021-04-28,1184271.0,4499.0,26073.0,53.0,14691416.0
Chile,2021-04-29,1190991.0,6720.0,26247.0,174.0,14846856.0
Chile,2021-04-30,1198245.0,7254.0,26353.0,106.0,14934742.0
China,2021-04-01,90274.0,9.0,4636.0,0.0,126616000.0
China,2021-04-02,90300.0,26.0,4636.0,0.0,133801000.0
China,2021-04-03,90320.0,20.0,4636.0,0.0,136677000.0
China,2021-04-04,90353.0,33.0,4636.0,0.0,139970000.0
China,2021-04-05,90377.0,24.0,4636.0,0.0,142802000.0
China,2021-04-06,90389.0,12.0,4636.0,0.0,145920000.0
China,2021-04-07,90414.0,25.0,4636.0,0.0,149071000.0
China,2021-04-08,90435.0,21.0,4636.0,0.0,155150000.0
China,2021-04-09,90449.0,14.0,4636.0,0.0,161121000.0
China,2021-04-10,90459.0,10.0,4636.0,0.0,164471000.0
China,2021-04-11,90475.0,16.0,4636.0,0.0,167343000.0
China,2021-04-12,90484.0,9.0,4636.0,0.0,171928000.0
China,2021-04-13,90496.0,12.0,4636.0,0.0,175623000.0
China,2021-04-14,90506.0,10.0,4636.0,0.0,179216000.0
China,2021-04-15,90517.0,11.0,4636.0,0.0,183536000.0
China,2021-04-16,90532.0,15.0,4636.0,0.0,187360000.0
China,2021-04-17,90548.0,16.0,4636.0,0.0,189809000.0
China,2021-04-18,90559.0,11.0,4636.0,0.0,192127000.0
China,2021-04-19,90569.0,10.0,4636.0,0.0,195022000.0
China,2021-04-20,90590.0,21.0,4636.0,0.0,198950000.0
China,2021-04-21,90596.0,6.0,4636.0,0.0,204191000.0
