location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Africa,2021-05-01,4565641.0,7977.0,122067.0,284.0,18680562.0
Africa,2021-05-02,4571830.0,6189.0,122297.0,230.0,18737253.0
Africa,2021-05-03,4578738.0,6908.0,122554.0,257.0,18912400.0
Africa,2021-05-04,4586012.0,7274.0,122889.0,335.0,19208526.0
Africa,2021-05-05,4595641.0,9629.0,123233.0,344.0,19465156.0
Africa,2021-05-06,4608918.0,13277.0,123616.0,383.0,19624727.0
Africa,2021-05-07,4618298.0,9380.0,123905.0,289.0,20217766.0
Africa,2021-05-08,4624699.0,6401.0,124137.0,232.0,20470293.0
Africa,2021-05-09,4634430.0,9731.0,124394.0,257.0,21199764.0
Africa,2021-05-10,4641387.0,6957.0,124745.0,351.0,21661168.0
Africa,2021-05-11,4648644.0,7257.0,125059.0,314.0,22093409.0
Africa,2021-05-12,4657684.0,9040.0,125365.0,306.0,23173673.0
Africa,2021-05-13,4666330.0,8646.0,125595.0,230.0,23349102.0
Africa,2021-05-14,4674501.0,8171.0,125846.0,251.0,23545212.0
Africa,2021-05-15,4681495.0,6994.0,126086.0,240.0,23859298.0
Africa,2021-05-16,4688650.0,7155.0,126309.0,223.0,23952426.0
Africa,2021-05-17,4695984.0,7334.0,126567.0,258.0,24419391.0
Africa,2021-05-18,4706661.0,10677.0,126889.0,322.0,25194293.0
Africa,2021-05-19,4716811.0,10150.0,127244.0,355.0,25785942.0
Africa,2021-05-20,4728319.0,11508.0,127614.0,370.0,26225226.0
Africa,2021-05-21,4738489.0,10170.0,127986.0,372.0,27003443.0
Africa,2021-05-22,4748478.0,9989.0,128195.0,209.0,27828521.0
Africa,2021-05-23,4756617.0,8139.0,128396.0,201.0,28053599.0
Africa,2021-05-24,4765118.0,8501.0,128676.0,280.0,28573801.0
Africa,2021-05-25,4770956.0,5838.0,128955.0,279.0,29272846.0
Africa,2021-05-26,4785141.0,14185.0,129259.0,304.0,29659348.0
Africa,2021-05-27,4796831.0,11690.0,129549.0,290.0,29882000.0
Africa,2021-05-28,4809277.0,12446.0,129849.0,300.0,30063329.0
Africa,2021-05-29,4821151.0,11874.0,130102.0,253.0,30663011.0
Africa,2021-05-30,4827119.0,5968.0,130304.0,202.0,30985815.0
Africa,2021-05-31,4840295.0,13176.0,130634.0,330.0,33013477.0
Argentina,2021-05-01,2993865.0,16502.0,64096.0,231.0,7971470.0
Argentina,2021-05-02,3005259.0,11394.0,64252.0,156.0,7997902.0
Argentina,2021-05-03,3021179.0,15920.0,64792.0,540.0,8039793.0
Argentina,2021-05-04,3047417.0,26238.0,65202.0,410.0,8197011.0
Argentina,2021-05-05,3071496.0,24079.0,65865.0,663.0,8391513.0
Argentina,2021-05-06,3095582.0,24086.0,66263.0,398.0,8591061.0
Argentina,2021-05-07,3118134.0,22552.0,66872.0,609.0,8820691.0
Argentina,2021-05-08,3136158.0,18024.0,67042.0,170.0,9001747.0
Argentina,2021-05-09,3147740.0,11582.0,67325.0,283.0,9082597.0
Argentina,2021-05-10,3165121.0,17381.0,67821.0,496.0,9122759.0
Argentina,2021-05-11,3191097.0,25976.0,68311.0,490.0,9237005.0
Argentina,2021-05-12,3215572.0,24475.0,68807.0,496.0,9383945.0
Argentina,2021-05-13,3242103.0,26531.0,69254.0,447.0,9541511.0
Argentina,2021-05-14,3269466.0,27363.0,69853.0,599.0,9704364.0
Argentina,2021-05-15,3290935.0,21469.0,70253.0,400.0,9862623.0
Argentina,2021-05-16,3307285.0,16350.0,70522.0,269.0,9927783.0
Argentina,2021-05-17,3335965.0,28680.0,71027.0,505.0,10002830.0
Argentina,2021-05-18,3371508.0,35543.0,71771.0,744.0,10193368.0
Argentina,2021-05-19,3411160.0,39652.0,72265.0,494.0,10383925.0
Argentina,2021-05-20,3447044.0,35884.0,72699.0,434.0,10549521.0
Argentina,2021-05-21,3482512.0,35468.0,73391.0,692.0,10758782.0
Argentina,2021-05-22,3514683.0,32171.0,73688.0,297.0,10958659.0
Argentina,2021-05-23,3539484.0,24801.0,74063.0,375.0,11067550.0
Argentina,2021-05-24,3562135.0,22651.0,74480.0,417.0,11149468.0
Argentina,2021-05-25,3586736.0,24601.0,75056.0,576.0,11242209.0
Argentina,2021-05-26,3622135.0,35399.0,75588.0,532.0,11331066.0
Argentina,2021-05-27,3663215.0,41080.0,76135.0,547.0,11503476.0
Argentina,2021-05-28,3702422.0,39207.0,76693.0,558.0,11676733.0
Argentina,2021-05-29,3732263.0,29841.0,77108.0,415.0,11906697.0
Argentina,2021-05-30,3753609.0,21346.0,77456.0,348.0,12119901.0
Argentina,2021-05-31,3781784.0,28175.0,78093.0,637.0,12257297.0
Asia,2021-05-01,40023990.0,497276.0,528692.0,5178.0,546364296.0
Asia,2021-05-02,40501365.0,477375.0,533809.0,5117.0,552773767.0
Asia,2021-05-03,40960906.0,459541.0,538839.0,5030.0,560332328.0
Asia,2021-05-04,41447846.0,486940.0,544043.0,5204.0,571196993.0
Asia,2021-05-05,41965858.0,518012.0,549718.0,5675.0,580250206.0
Asia,2021-05-06,42490987.0,525129.0,555333.0,5615.0,593685676.0
Asia,2021-05-07,42996083.0,505096.0,561049.0,5716.0,609327676.0
Asia,2021-05-08,43494831.0,498748.0,566635.0,5586.0,621985799.0
Asia,2021-05-09,43950939.0,456108.0,572225.0,5590.0,630697648.0
Asia,2021-05-10,44370050.0,419111.0,577734.0,5509.0,645693314.0
Asia,2021-05-11,44813452.0,443402.0,583615.0,5881.0,661311921.0
Asia,2021-05-12,45266244.0,452792.0,589274.0,5659.0,676597519.0
Asia,2021-05-13,45696543.0,430299.0,594735.0,5461.0,693567656.0
Asia,2021-05-14,46095873.0,399330.0,599957.0,5222.0,709958287.0
Asia,2021-05-15,46478649.0,382776.0,605351.0,5394.0,725081799.0
Asia,2021-05-16,46834551.0,355902.0,611061.0,5710.0,741355075.0
Asia,2021-05-17,47181469.0,346918.0,616983.0,5922.0,760617788.0
Asia,2021-05-18,47533909.0,352440.0,623186.0,6203.0,779173442.0
Asia,2021-05-19,47898148.0,364239.0,628669.0,5483.0,796103000.0
Asia,2021-05-20,48244810.0,346662.0,634357.0,5688.0,818970558.0
Asia,2021-05-21,48589261.0,344451.0,640010.0,5653.0,839035078.0
Asia,2021-05-22,48909870.0,320609.0,645105.0,5095.0,857196841.0
Asia,2021-05-23,49205786.0,295916.0,650740.0,5635.0,873500423.0
Asia,2021-05-24,49482447.0,276661.0,655626.0,4886.0,895896604.0
Asia,2021-05-25,49774840.0,292393.0,661052.0,5426.0,920045864.0
Asia,2021-05-26,50066308.0,291468.0,666208.0,5156.0,945333071.0
Asia,2021-05-27,50339265.0,272957.0,671188.0,4980.0,969364593.0
Asia,2021-05-28,50596820.0,257555.0,676180.0,4992.0,992449568.0
Asia,2021-05-29,50837137.0,240317.0,680872.0,4692.0,1015906783.0
Asia,2021-05-30,51064821.0,227684.0,685380.0,4508.0,1038551057.0
Asia,2021-05-31,51266271.0,201450.0,689393.0,4013.0,1065623211.0
Austria,2021-05-01,620485.0,1615.0,10233.0,28.0,3253376.0
Austria,2021-05-02,622110.0,1625.0,10245.0,12.0,3270155.0
Austria,2021-05-03,623201.0,1091.0,10260.0,15.0,3299795.0
Austria,2021-05-04,624595.0,1394.0,10291.0,31.0,3361571.0
Austria,2021-05-05,626239.0,1644.0,10311.0,20.0,3440131.0
Austria,2021-05-06,627484.0,1245.0,10333.0,22.0,3538342.0
Austria,2021-05-07,628817.0,1333.0,10351.0,18.0,3648178.0
Austria,2021-05-08,630050.0,1233.0,10374.0,23.0,3700999.0
Austria,2021-05-09,631076.0,1026.0,10382.0,8.0,3719968.0
Austria,2021-05-10,631896.0,820.0,10392.0,10.0,3763705.0
Austria,2021-05-11,632766.0,870.0,10413.0,21.0,3830393.0
Austria,2021-05-12,633960.0,1194.0,10428.0,15.0,3931758.0
Austria,2021-05-13,634893.0,933.0,10444.0,16.0,3966105.0
Austria,2021-05-14,635780.0,887.0,10455.0,11.0,4056999.0
Austria,2021-05-15,636424.0,644.0,10470.0,15.0,4117510.0
Austria,2021-05-16,637097.0,673.0,10474.0,4.0,4141834.0
Austria,2021-05-17,637573.0,476.0,10480.0,6.0,4189603.0
Austria,2021-05-18,638155.0,582.0,10499.0,19.0,4260073.0
Austria,2021-05-19,639054.0,899.0,10508.0,9.0,4366660.0
Austria,2021-05-20,639616.0,562.0,10527.0,19.0,4478577.0
Austria,2021-05-21,640293.0,677.0,10534.0,7.0,4591064.0
Austria,2021-05-22,640876.0,583.0,10541.0,7.0,4650617.0
Austria,2021-05-23,641380.0,504.0,10546.0,5.0,4680295.0
Austria,2021-05-24,641740.0,360.0,10547.0,1.0,4705430.0
Austria,2021-05-25,642138.0,398.0,10551.0,4.0,4761001.0
Austria,2021-05-26,642583.0,445.0,10566.0,15.0,4854558.0
Austria,2021-05-27,643168.0,585.0,10573.0,7.0,4954656.0
Austria,2021-05-28,643709.0,541.0,10588.0,15.0,5065723.0
Austria,2021-05-29,644207.0,498.0,10592.0,4.0,5128593.0
Austria,2021-05-30,644586.0,379.0,10596.0,4.0,5166972.0
Austria,2021-05-31,644815.0,229.0,10603.0,7.0,5211320.0
Bahrain,2021-05-01,177997.0,1063.0,648.0,2.0,1246239.0
Bahrain,2021-05-02,179297.0,1300.0,651.0,3.0,1264087.0
Bahrain,2021-05-03,180462.0,1165.0,657.0,6.0,1283303.0
Bahrain,2021-05-04,181880.0,1418.0,662.0,5.0,1301773.0
Bahrain,2021-05-05,183330.0,1450.0,664.0,2.0,1318506.0
Bahrain,2021-05-06,184697.0,1367.0,670.0,6.0,1334658.0
Bahrain,2021-05-07,186403.0,1706.0,674.0,4.0,1347062.0
Bahrain,2021-05-08,187905.0,1502.0,678.0,4.0,1357817.0
Bahrain,2021-05-09,189356.0,1451.0,685.0,7.0,1375967.0
Bahrain,2021-05-10,191018.0,1662.0,691.0,6.0,1394873.0
Bahrain,2021-05-11,192750.0,1732.0,697.0,6.0,1416118.0
Bahrain,2021-05-12,194289.0,1539.0,705.0,8.0,1434023.0
Bahrain,2021-05-13,196105.0,1816.0,715.0,10.0,1440591.0
Bahrain,2021-05-14,197474.0,1369.0,732.0,17.0,1447963.0
Bahrain,2021-05-15,199093.0,1619.0,737.0,5.0,1456417.0
Bahrain,2021-05-16,200977.0,1884.0,746.0,9.0,1472955.0
Bahrain,2021-05-17,202556.0,1579.0,752.0,6.0,1489951.0
Bahrain,2021-05-18,204524.0,1968.0,765.0,13.0,1506875.0
Bahrain,2021-05-19,206878.0,2354.0,773.0,8.0,1519373.0
Bahrain,2021-05-20,209293.0,2415.0,780.0,7.0,1531600.0
Bahrain,2021-05-21,212151.0,2858.0,794.0,14.0,1545157.0
Bahrain,2021-05-22,214870.0,2719.0,809.0,15.0,1559663.0
Bahrain,2021-05-23,218047.0,3177.0,820.0,11.0,1580103.0
Bahrain,2021-05-24,220847.0,2800.0,848.0,28.0,1601682.0
Bahrain,2021-05-25,223613.0,2766.0,866.0,18.0,1621198.0
Bahrain,2021-05-26,226416.0,2803.0,882.0,16.0,1638092.0
Bahrain,2021-05-27,229468.0,3052.0,902.0,20.0,1655790.0
Bahrain,2021-05-28,232425.0,2957.0,923.0,21.0,1671687.0
Bahrain,2021-05-29,235698.0,3273.0,939.0,16.0,1684849.0
Bahrain,2021-05-30,238156.0,2458.0,953.0,14.0,1706904.0
Bahrain,2021-05-31,240531.0,2375.0,980.0,27.0,1732728.0
Barbados,2021-05-01,3863.0,8.0,44.0,0.0,91157.0
Barbados,2021-05-02,3866.0,3.0,44.0,0.0,92906.0
Barbados,2021-05-03,3881.0,15.0,44.0,0.0,94991.0
Barbados,2021-05-04,3884.0,3.0,45.0,1.0,97329.0
Barbados,2021-05-05,3915.0,31.0,45.0,0.0,100592.0
Barbados,2021-05-06,3929.0,14.0,45.0,0.0,103827.0
Barbados,2021-05-07,3931.0,2.0,45.0,0.0,105902.0
Barbados,2021-05-08,3933.0,2.0,45.0,0.0,107370.0
Barbados,2021-05-09,3942.0,9.0,45.0,0.0,108208.0
Barbados,2021-05-10,3946.0,4.0,45.0,0.0,110190.0
Barbados,2021-05-11,3950.0,4.0,45.0,0.0,112242.0
Barbados,2021-05-12,3957.0,7.0,46.0,1.0,114643.0
Barbados,2021-05-13,3959.0,2.0,46.0,0.0,116924.0
Barbados,2021-05-14,3961.0,2.0,46.0,0.0,118563.0
Barbados,2021-05-15,3965.0,4.0,46.0,0.0,118824.0
Barbados,2021-05-16,3967.0,2.0,46.0,0.0,119823.0
Barbados,2021-05-17,3968.0,1.0,46.0,0.0,121288.0
Barbados,2021-05-18,3972.0,4.0,47.0,1.0,123177.0
Barbados,2021-05-19,3975.0,3.0,47.0,0.0,125510.0
Barbados,2021-05-20,3975.0,0.0,47.0,0.0,127986.0
Barbados,2021-05-21,3985.0,10.0,47.0,0.0,129216.0
Barbados,2021-05-22,3991.0,6.0,47.0,0.0,130272.0
Barbados,2021-05-23,3995.0,4.0,47.0,0.0,131332.0
Barbados,2021-05-24,3995.0,0.0,47.0,0.0,131999.0
Barbados,2021-05-25,4000.0,5.0,47.0,0.0,133214.0
Barbados,2021-05-26,4004.0,4.0,47.0,0.0,135082.0
Barbados,2021-05-27,4006.0,2.0,47.0,0.0,136382.0
Barbados,2021-05-28,4009.0,3.0,47.0,0.0,137962.0
Barbados,2021-05-29,4012.0,3.0,47.0,0.0,138389.0
Barbados,2021-05-30,4017.0,5.0,47.0,0.0,138798.0
Barbados,2021-05-31,4017.0,0.0,47.0,0.0,139354.0
Belgium,2021-05-01,993434.0,3205.0,24258.0,28.0,4010721.0
Belgium,2021-05-02,995562.0,2128.0,24291.0,33.0,4014444.0
Belgium,2021-05-03,996896.0,1334.0,24322.0,31.0,4093489.0
Belgium,2021-05-04,999627.0,2731.0,24367.0,45.0,4176933.0
Belgium,2021-05-05,1003746.0,4119.0,24406.0,39.0,4332126.0
Belgium,2021-05-06,1007264.0,3518.0,24444.0,38.0,4494273.0
Belgium,2021-05-07,1010987.0,3723.0,24483.0,39.0,4650118.0
Belgium,2021-05-08,1014351.0,3364.0,24511.0,28.0,4740679.0
Belgium,2021-05-09,1016609.0,2258.0,24551.0,40.0,4748729.0
Belgium,2021-05-10,1017876.0,1267.0,24583.0,32.0,4832465.0
Belgium,2021-05-11,1020332.0,2456.0,24609.0,26.0,4901509.0
Belgium,2021-05-12,1023583.0,3251.0,24630.0,21.0,4995061.0
Belgium,2021-05-13,1026473.0,2890.0,24645.0,15.0,5114235.0
Belgium,2021-05-14,1028104.0,1631.0,24664.0,19.0,5259904.0
Belgium,2021-05-15,1030071.0,1967.0,24686.0,22.0,5348060.0
Belgium,2021-05-16,1031923.0,1852.0,24709.0,23.0,5354231.0
Belgium,2021-05-17,1032895.0,972.0,24723.0,14.0,5463316.0
Belgium,2021-05-18,1034714.0,1819.0,24749.0,26.0,5596828.0
Belgium,2021-05-19,1038514.0,3800.0,24768.0,19.0,5738607.0
Belgium,2021-05-20,1041706.0,3192.0,24794.0,26.0,5885807.0
Belgium,2021-05-21,1044612.0,2906.0,24809.0,15.0,6014420.0
Belgium,2021-05-22,1047128.0,2516.0,24823.0,14.0,6103646.0
Belgium,2021-05-23,1048881.0,1753.0,24842.0,19.0,6113335.0
Belgium,2021-05-24,1049822.0,941.0,24853.0,11.0,6175533.0
Belgium,2021-05-25,1050677.0,855.0,24873.0,20.0,6275708.0
Belgium,2021-05-26,1052652.0,1975.0,24889.0,16.0,6398691.0
Belgium,2021-05-27,1055543.0,2891.0,24902.0,13.0,6538913.0
Belgium,2021-05-28,1057903.0,2360.0,24910.0,8.0,6651533.0
Belgium,2021-05-29,1059763.0,1860.0,24921.0,11.0,6742722.0
Belgium,2021-05-30,1061200.0,1437.0,24940.0,19.0,6754304.0
Belgium,2021-05-31,1062001.0,801.0,24955.0,15.0,6874870.0
Bulgaria,2021-05-01,404846.0,466.0,16444.0,45.0,821218.0
Bulgaria,2021-05-02,405194.0,348.0,16492.0,48.0,824623.0
Bulgaria,2021-05-03,405825.0,631.0,16548.0,56.0,833510.0
Bulgaria,2021-05-04,406192.0,367.0,16609.0,61.0,844643.0
Bulgaria,2021-05-05,407827.0,1635.0,16773.0,164.0,877124.0
Bulgaria,2021-05-06,408372.0,545.0,16800.0,27.0,884254.0
Bulgaria,2021-05-07,409495.0,1123.0,16886.0,86.0,922371.0
Bulgaria,2021-05-08,409961.0,466.0,16902.0,16.0,932419.0
Bulgaria,2021-05-09,410202.0,241.0,16929.0,27.0,938064.0
Bulgaria,2021-05-10,411280.0,1078.0,17045.0,116.0,963539.0
Bulgaria,2021-05-11,412157.0,877.0,17104.0,59.0,999287.0
Bulgaria,2021-05-12,412814.0,657.0,17150.0,46.0,1035763.0
Bulgaria,2021-05-13,413320.0,506.0,17194.0,44.0,1073523.0
Bulgaria,2021-05-14,413838.0,518.0,17243.0,49.0,1106760.0
Bulgaria,2021-05-15,414041.0,203.0,17250.0,7.0,1113351.0
Bulgaria,2021-05-16,414192.0,151.0,17259.0,9.0,1116741.0
Bulgaria,2021-05-17,414869.0,677.0,17343.0,84.0,1134977.0
Bulgaria,2021-05-18,415326.0,457.0,17379.0,36.0,1161048.0
Bulgaria,2021-05-19,415687.0,361.0,17416.0,37.0,1191397.0
Bulgaria,2021-05-20,416055.0,368.0,17447.0,31.0,1225601.0
Bulgaria,2021-05-21,416417.0,362.0,17474.0,27.0,1250667.0
Bulgaria,2021-05-22,416565.0,148.0,17487.0,13.0,1257015.0
Bulgaria,2021-05-23,416646.0,81.0,17496.0,9.0,1260683.0
Bulgaria,2021-05-24,416727.0,81.0,17513.0,17.0,1265855.0
Bulgaria,2021-05-25,417133.0,406.0,17581.0,68.0,1282717.0
Bulgaria,2021-05-26,417526.0,393.0,17617.0,36.0,1303575.0
Bulgaria,2021-05-27,417819.0,293.0,17637.0,20.0,1321786.0
Bulgaria,2021-05-28,418106.0,287.0,17652.0,15.0,1341130.0
Bulgaria,2021-05-29,418221.0,115.0,17657.0,5.0,1348204.0
Bulgaria,2021-05-30,418274.0,53.0,17662.0,5.0,1353249.0
Bulgaria,2021-05-31,418577.0,303.0,17700.0,38.0,1365923.0
Cambodia,2021-05-01,13790.0,388.0,96.0,3.0,2334709.0
Cambodia,2021-05-02,14520.0,730.0,103.0,7.0,2407503.0
Cambodia,2021-05-03,15361.0,841.0,106.0,3.0,2469822.0
Cambodia,2021-05-04,16299.0,938.0,107.0,1.0,2543234.0
Cambodia,2021-05-05,16971.0,672.0,110.0,3.0,2608983.0
Cambodia,2021-05-06,17621.0,650.0,114.0,4.0,2686691.0
Cambodia,2021-05-07,18179.0,558.0,114.0,0.0,2765622.0
Cambodia,2021-05-08,18717.0,538.0,114.0,0.0,2826589.0
Cambodia,2021-05-09,19237.0,520.0,120.0,6.0,2884922.0
Cambodia,2021-05-10,19743.0,506.0,126.0,6.0,2942768.0
Cambodia,2021-05-11,20223.0,480.0,131.0,5.0,3001566.0
Cambodia,2021-05-12,20695.0,472.0,136.0,5.0,3069337.0
Cambodia,2021-05-13,21141.0,446.0,142.0,6.0,3132686.0
Cambodia,2021-05-14,21499.0,358.0,147.0,5.0,3180915.0
Cambodia,2021-05-15,21834.0,335.0,147.0,0.0,3214835.0
Cambodia,2021-05-16,22184.0,350.0,150.0,3.0,3267516.0
Cambodia,2021-05-17,22544.0,360.0,154.0,4.0,3333079.0
Cambodia,2021-05-18,22889.0,345.0,156.0,2.0,3416265.0
Cambodia,2021-05-19,23282.0,393.0,159.0,3.0,3503884.0
Cambodia,2021-05-20,23697.0,415.0,164.0,5.0,3590729.0
Cambodia,2021-05-21,24157.0,460.0,165.0,1.0,3673639.0
Cambodia,2021-05-22,24645.0,488.0,167.0,2.0,3767116.0
Cambodia,2021-05-23,25205.0,560.0,176.0,9.0,3840027.0
Cambodia,2021-05-24,25761.0,556.0,179.0,3.0,3927869.0
Cambodia,2021-05-25,26329.0,568.0,183.0,4.0,4005373.0
Cambodia,2021-05-26,26989.0,660.0,190.0,7.0,4113384.0
Cambodia,2021-05-27,27638.0,649.0,194.0,4.0,4219733.0
Cambodia,2021-05-28,28237.0,599.0,196.0,2.0,4329034.0
Cambodia,2021-05-29,28825.0,588.0,203.0,7.0,4438196.0
Cambodia,2021-05-30,29404.0,579.0,209.0,6.0,4528839.0
Cambodia,2021-05-31,30094.0,690.0,214.0,5.0,4613562.0
Canada,2021-05-01,1235669.0,6364.0,24262.0,42.0,13652375.0
Canada,2021-05-02,1241406.0,5737.0,24301.0,39.0,13825476.0
Canada,2021-05-03,1252391.0,10985.0,24343.0,42.0,14051490.0
Canada,2021-05-04,1259137.0,6746.0,24400.0,57.0,14284234.0
Canada,2021-05-05,1266916.0,7779.0,24451.0,51.0,14568067.0
Canada,2021-05-06,1275006.0,8090.0,24490.0,39.0,14924694.0
Canada,2021-05-07,1282734.0,7728.0,24530.0,40.0,15325183.0
Canada,2021-05-08,1288676.0,5942.0,24569.0,39.0,15652046.0
Canada,2021-05-09,1294120.0,5444.0,24627.0,58.0,15923508.0
Canada,2021-05-10,1302993.0,8873.0,24683.0,56.0,16258155.0
Canada,2021-05-11,1308541.0,5548.0,24715.0,32.0,16557932.0
Canada,2021-05-12,1315211.0,6670.0,24769.0,54.0,16904709.0
Canada,2021-05-13,1321104.0,5893.0,24826.0,57.0,17297879.0
Canada,2021-05-14,1327839.0,6735.0,24870.0,44.0,17734322.0
Canada,2021-05-15,1332229.0,4390.0,24909.0,39.0,18098814.0
Canada,2021-05-16,1336374.0,4145.0,24949.0,40.0,18415880.0
Canada,2021-05-17,1342824.0,6450.0,24983.0,34.0,18805903.0
Canada,2021-05-18,1346736.0,3912.0,25019.0,36.0,19088798.0
Canada,2021-05-19,1351766.0,5030.0,25067.0,48.0,19444593.0
Canada,2021-05-20,1356616.0,4850.0,25112.0,45.0,19841562.0
Canada,2021-05-21,1360950.0,4334.0,25163.0,51.0,20329783.0
Canada,2021-05-22,1364195.0,3245.0,25204.0,41.0,20718109.0
Canada,2021-05-23,1367023.0,2828.0,25232.0,28.0,21026606.0
Canada,2021-05-24,1368739.0,1716.0,25262.0,30.0,21381544.0
Canada,2021-05-25,1372492.0,3753.0,25325.0,63.0,21637723.0
Canada,2021-05-26,1374976.0,2484.0,25362.0,37.0,21939046.0
Canada,2021-05-27,1379674.0,4698.0,25412.0,50.0,22347313.0
Canada,2021-05-28,1382769.0,3095.0,25441.0,29.0,22810709.0
Canada,2021-05-29,1384928.0,2159.0,25479.0,38.0,23157029.0
Canada,2021-05-30,1386871.0,1943.0,25513.0,34.0,23472216.0
Canada,2021-05-31,1389814.0,2943.0,25548.0,35.0,23862397.0
Chile,2021-05-01,1203755.0,5510.0,26457.0,104.0,14937043.0
Chile,2021-05-02,1210920.0,7165.0,26561.0,104.0,14938509.0
Chile,2021-05-03,1215815.0,4895.0,26659.0,98.0,15090422.0
Chile,2021-05-04,1219064.0,3249.0,26696.0,37.0,15260158.0
Chile,2021-05-05,1222949.0,3885.0,26726.0,30.0,15435377.0
Chile,2021-05-06,1229248.0,6299.0,26895.0,169.0,15593686.0
Chile,2021-05-07,1235778.0,6530.0,27004.0,109.0,15741689.0
Chile,2021-05-08,1241976.0,6198.0,27101.0,97.0,15767287.0
Chile,2021-05-09,1247469.0,5493.0,27218.0,117.0,15768693.0
Chile,2021-05-10,1252808.0,5339.0,27318.0,100.0,15942443.0
Chile,2021-05-11,1256546.0,3738.0,27356.0,38.0,16135238.0
Chile,2021-05-12,1260448.0,3902.0,27384.0,28.0,16318626.0
Chile,2021-05-13,1266601.0,6153.0,27520.0,136.0,16476343.0
Chile,2021-05-14,1273516.0,6915.0,27647.0,127.0,16635855.0
Chile,2021-05-15,1280252.0,6736.0,27734.0,87.0,16637313.0
Chile,2021-05-16,1286548.0,6296.0,27832.0,98.0,16637749.0
Chile,2021-05-17,1292096.0,5548.0,27934.0,102.0,16809442.0
Chile,2021-05-18,1295862.0,3766.0,27965.0,31.0,16993266.0
Chile,2021-05-19,1300629.0,4767.0,27997.0,32.0,17160304.0
Chile,2021-05-20,1308311.0,7682.0,28169.0,172.0,17352181.0
Chile,2021-05-21,1315913.0,7602.0,28290.0,121.0,17361848.0
Chile,2021-05-22,1323413.0,7500.0,28386.0,96.0,17394969.0
Chile,2021-05-23,1329918.0,6505.0,28518.0,132.0,17399254.0
Chile,2021-05-24,1335261.0,5343.0,28548.0,30.0,17636270.0
Chile,2021-05-25,1339421.0,4160.0,28585.0,37.0,17883084.0
Chile,2021-05-26,1344618.0,5197.0,28624.0,39.0,18112154.0
Chile,2021-05-27,1352723.0,8105.0,28809.0,185.0,18315407.0
Chile,2021-05-28,1361381.0,8658.0,28928.0,119.0,18501769.0
Chile,2021-05-29,1369597.0,8216.0,29047.0,119.0,18549161.0
Chile,2021-05-30,1377507.0,7910.0,29168.0,121.0,18559255.0
Chile,2021-05-31,1384346.0,6839.0,29300.0,132.0,18774972.0
China,2021-05-01,90735.0,15.0,4636.0,0.0,270406000.0
China,2021-05-02,90746.0,11.0,4636.0,0.0,275338000.0
China,2021-05-03,90763.0,17.0,4636.0,0.0,279905000.0
China,2021-05-04,90770.0,7.0,4636.0,0.0,284595000.0
China,2021-05-05,90775.0,5.0,4636.0,0.0,289627000.0
China,2021-05-06,90788.0,13.0,4636.0,0.0,297734000.0
China,2021-05-07,90795.0,7.0,4636.0,0.0,308226000.0
China,2021-05-08,90807.0,12.0,4636.0,0.0,317586000.0
China,2021-05-09,90818.0,11.0,4636.0,0.0,324307000.0
China,2021-05-10,90832.0,14.0,4636.0,0.0,332964000.0
China,2021-05-11,90848.0,16.0,4636.0,0.0,342697000.0
China,2021-05-12,90857.0,9.0,4636.0,0.0,354272000.0
China,2021-05-13,90864.0,7.0,4636.0,0.0,366910000.0
China,2021-05-14,90878.0,14.0,4636.0,0.0,380633000.0
China,2021-05-15,90896.0,18.0,4636.0,0.0,392987000.0
China,2021-05-16,90922.0,26.0,4636.0,0.0,406938000.0
China,2021-05-17,90944.0,22.0,4636.0,0.0,421991000.0
China,2021-05-18,90958.0,14.0,4636.0,0.0,435689000.0
China,2021-05-19,90970.0,12.0,4636.0,0.0,449511000.0
China,2021-05-20,90994.0,24.0,4636.0,0.0,466698000.0
China,2021-05-21,91004.0,10.0,4636.0,0.0,483343000.0
China,2021-05-22,91023.0,19.0,4636.0,0.0,497272000.0
China,2021-05-23,91041.0,18.0,4636.0,0.0,510858000.0
China,2021-05-24,91057.0,16.0,4636.0,0.0,527253000.0
China,2021-05-25,91070.0,13.0,4636.0,0.0,546714000.0
China,2021-05-26,91089.0,19.0,4636.0,0.0,566723000.0
China,2021-05-27,91096.0,7.0,4636.0,0.0,584360000.0
China,2021-05-28,91112.0,16.0,4636.0,0.0,602991000.0
China,2021-05-29,91123.0,11.0,4636.0,0.0,620974000.0
China,2021-05-30,91150.0,27.0,4636.0,0.0,639172000.0
China,2021-05-31,91173.0,23.0,4636.0,0.0,661468000.0
Czechia,2021-05-01,1632932.0,2174.0,29316.0,49.0,3223758.0
Czechia,2021-05-02,1634114.0,1182.0,29343.0,27.0,3244869.0
Czechia,2021-05-03,1634619.0,505.0,29365.0,22.0,3316004.0
Czechia,2021-05-04,1636836.0,2217.0,29421.0,56.0,3389185.0
Czechia,2021-05-05,1639248.0,2412.0,29479.0,58.0,3469690.0
Czechia,2021-05-06,1641120.0,1872.0,29521.0,42.0,3558744.0
Czechia,2021-05-07,1642696.0,1576.0,29608.0,87.0,3644120.0
Czechia,2021-05-08,1644335.0,1639.0,29647.0,39.0,3675101.0
Czechia,2021-05-09,1645061.0,726.0,29667.0,20.0,3700446.0
Czechia,2021-05-10,1645448.0,387.0,29711.0,44.0,3778660.0
